-8.965270369555111349e-03,1.521547039349873953e-01,5.611852054242734145e-01
8.961313404142856598e-03,-4.430662840604782104e-03,6.435000300407409668e-01
-1.052177162332968291e-01,1.619133033922740272e-01,4.388182031643855230e-01
8.747375756502151489e-02,-4.302660818211734295e-03,6.250000000000000000e-01
-2.073321786793795585e-01,2.845367775510319278e-03,3.728727454488927617e-01
7.412088941782712936e-02,1.522954373310009546e-01,5.810416974127292633e-01
-2.034430099097458144e-01,1.540425574136394457e-03,3.767297469280861399e-01
-1.997685832557854757e-01,2.967528164272489801e-03,3.817222383287217635e-01
-5.598381778055971231e-02,8.203530785712329076e-02,5.293091177940368874e-01
-1.951847522143732028e-01,2.057663305956674432e-03,3.889912474050856717e-01
-6.664865139203193789e-02,-5.744757178502205019e-02,5.701282314765148129e-01
-1.775546079934245403e-01,2.513390399998928840e-03,4.098182034612906088e-01
-3.166038915514945984e-02,1.182034462690353394e-01,5.450000166893005371e-01
-1.641449543737596162e-01,1.327890099820515759e-03,4.278064730667298643e-01
-1.585869938135147095e-01,2.527086222917720310e-03,4.321509610931828504e-01
1.303487792611122131e-01,-1.388387873768806569e-01,6.271000325679778609e-01
-1.194491865734259306e-01,1.890737184536798576e-03,4.828333576520283943e-01
1.349645320858274267e-01,-1.374243233885083793e-01,6.210285987172807776e-01
-1.144518386572599411e-01,1.370035691741997149e-03,4.885769429115148776e-01
1.937442597220925822e-01,6.213658034582348472e-02,4.996176655678188361e-01
-1.052851902823599556e-01,1.503796986995323964e-03,4.989841476319328284e-01
9.380843797150779928e-02,-7.797549117137403396e-02,6.402059162364286404e-01
3.828047960996627808e-02,-3.717215266078710556e-03,6.640000343322753906e-01
7.532721711322665215e-02,-2.561459001153707504e-01,7.213750407099723816e-01
1.898724494072107083e-01,-4.970423361429801568e-02,5.457692513099083875e-01
2.314540539746699210e-01,1.000362394931827341e-03,4.868261094974434822e-01
-1.791473780484760525e-01,7.289946670917903104e-02,3.818235441165812039e-01
-2.229925560600617418e-01,-1.373541320071500760e-01,4.030294330681071791e-01
-1.102205177148183196e-01,2.989877906899589006e-03,4.934000213940938351e-01
-7.988378157218296860e-02,3.405872233593577533e-03,5.321666995684305457e-01
-1.469585573862469408e-01,1.502284646507293375e-01,3.908412891720968729e-01
-7.483410303081784731e-02,2.322893097395232424e-03,5.377619280701592119e-01
-6.848398471872012283e-02,3.647190631454577670e-03,5.424583678444226953e-01
-5.944168816010157036e-02,3.628492295198763526e-03,5.522000273068745635e-01
-5.509836785495281219e-02,2.435516388351587850e-03,5.598684470904501387e-01
-5.183623731136322021e-02,-2.579994713111470324e-04,5.663333733876546594e-01
-1.214985102415084839e-01,3.806147724390029907e-02,4.650000333786010742e-01
-4.308394063264131546e-02,1.587835145376933045e-03,5.759167025486627844e-01
-3.863912900643689391e-02,2.399980739158179017e-03,5.807500290019171896e-01
-3.308087782490821277e-02,1.676226126229656563e-03,5.881428803716387543e-01
1.867933385074138641e-02,1.885703727602958679e-01,5.850000381469726562e-01
-2.180026751933711593e-01,-1.076801170659537343e-01,4.005049685440441043e-01
-2.948484034277498722e-02,2.780655380774987862e-03,5.928750336170196533e-01
1.646707270007867208e-01,1.891618909744116062e-01,4.818461778072210544e-01
-1.028474380864816545e-01,-8.874036240227081707e-02,5.361176659079158746e-01
-2.533862247530902986e-02,1.820345835377728269e-03,5.993571685893195333e-01
-1.705775368544790518e-02,2.248536269083464042e-03,6.093611386087205428e-01
-7.049554943918220039e-03,2.546543517382815480e-03,6.203548677505985598e-01
-4.085866808891296109e-02,1.552060157060623224e-01,5.228000283241271973e-01
9.914151548097530423e-03,2.874258015557037190e-03,6.425833652416864661e-01
3.199898185474531892e-02,-1.280197990126907825e-03,6.652857320649283590e-01
3.447059310715774177e-02,3.109618121204127221e-03,6.632414234095606043e-01
-1.089338301435897188e-01,8.285166852568325024e-02,4.620526511418192039e-01
1.463264787898344021e-01,1.529463954708155382e-01,5.118529603761785562e-01
1.102427050471305875e-01,-1.885647863149642889e-01,6.654000163078308550e-01
4.336698306724429131e-02,2.029464656516211107e-03,6.586875263601541519e-01
5.948901176452636719e-02,-6.255370331928134181e-04,6.458000302314758079e-01
-1.554865628480911199e-01,2.166871010429329350e-02,4.291666865348816029e-01
7.101918055730707668e-02,1.925389746354673817e-03,6.368823822806862767e-01
-5.728908646334377082e-04,4.316502726740307355e-02,6.130000286632113493e-01
8.632437098357412242e-02,3.098486154663583278e-03,6.231666902701059607e-01
-8.688563226084959623e-02,-9.775174958141226444e-02,5.598421285026952132e-01
1.620535773761344611e-01,-1.079348635041352533e-01,5.865757790478792755e-01
-2.036921713501214926e-01,4.260049238801002364e-02,3.630500160157680289e-01
1.163186170160770416e-01,3.061589548451593146e-03,5.923125334084033966e-01
-1.606061309576034546e-01,-1.159393057227134649e-01,4.731000334024429432e-01
-7.022880476254683701e-02,7.247028843714641011e-02,5.132307777037987684e-01
-1.369580035248110506e-01,-1.672953996927507569e-01,5.204193842026495487e-01
1.426833682670825831e-01,2.375387595881276251e-03,5.677805164965187279e-01
3.270747264226277901e-02,2.834275551140308380e-02,6.550000309944152832e-01
1.752429214017144632e-01,1.623988028230338165e-01,4.819310600387639032e-01
2.045664440455107758e-01,-5.730655975639820099e-02,5.306207167691198157e-01
1.917542106749718644e-01,1.015397459268569946e-01,4.881579154416134658e-01
1.687949746847152710e-01,-9.483487083343788981e-04,5.450000166893005371e-01
-6.648076158659212143e-02,1.021869434364910817e-01,5.098448508772356336e-01
1.901370067806804898e-01,1.669897792025414485e-03,5.264706050648408908e-01
7.112557639678319943e-02,-8.878273516893386841e-02,6.666666944821675322e-01
9.888458997011184692e-02,-4.000064233938852715e-02,6.260000467300415039e-01
2.278602700079641191e-02,9.209925392943044131e-02,6.213548644896476070e-01
1.069596501497121904e-01,3.891566143675635574e-03,6.017692639277532063e-01
-1.399997941085270592e-01,4.868854743628097184e-03,4.530000218323299022e-01
1.416594084907085438e-01,1.515622107272452390e-01,5.181064136484836435e-01
4.779682680964469910e-02,3.908410697476938367e-03,6.540000438690185547e-01
1.876482570713216558e-01,-1.365226344628767408e-01,5.730000138282775879e-01
1.682004481554031372e-01,4.414976438662658424e-03,5.438333650430043908e-01
9.788134445746739243e-02,5.502856802195310593e-03,6.130000352859497070e-01
2.106908381946625275e-01,9.065727336752799070e-02,4.772580852431635434e-01
-2.021132925382027393e-02,1.307049637230543043e-02,6.023077277036813504e-01
-6.083390195712898296e-03,1.163314103685093685e-02,6.188485206979693620e-01
1.403505951166152954e-01,1.811287956578390979e-01,5.076786002942493825e-01
2.440850754045759911e-03,1.190743125651193626e-02,6.302174174267313189e-01
-1.276134153207143240e-01,-1.872766274544927778e-01,5.399722523159451448e-01
1.600310721745093825e-02,1.168748314181963614e-02,6.470666885375976340e-01
3.386487811803817749e-02,1.245056121196183932e-02,6.611389170090357092e-01
1.048814840614795685e-01,-1.979026652195236824e-01,6.709545742381702871e-01
1.352939468163710246e-01,7.312845782591746724e-02,5.522051560573089102e-01
1.285742223262786865e-01,-9.345510601997375488e-02,6.140000224113464355e-01
5.726361970106760846e-02,1.261021662503480911e-02,6.432000319163004853e-01
1.436485911791141323e-01,1.121763698183573243e-01,5.295538718883807672e-01
7.385130738839507103e-02,1.191986521007493138e-02,6.301562767475843430e-01
-2.000511089960733957e-01,7.625003159046173096e-02,3.536666731039683209e-01
9.539355412125587186e-02,1.303937109187245334e-02,6.115666945775349861e-01
-1.966051348933467169e-01,7.239692175277957775e-02,3.602160677129839783e-01
8.314302095345088572e-02,-9.806113839149474543e-02,6.592000314167567598e-01
9.807264315895736217e-03,-7.691386900842189789e-02,6.731250360608100891e-01
-3.142453357577323914e-02,6.889349222183227539e-02,5.660000443458557129e-01
1.152072830534562886e-01,1.197183384310181523e-02,5.896097814164510398e-01
2.139291304808396688e-01,-1.378557318105147478e-01,5.501154088057004232e-01
-1.227106973528862000e-01,1.103259699986032863e-02,4.770000214162080088e-01
-1.181586875713297319e-01,1.261267998156004669e-02,4.810893093901021378e-01
-1.132356782909482718e-01,1.089364402287174016e-02,4.870312698185443878e-01
-1.039306926654606361e-01,1.113147729235451459e-02,4.975366069049370066e-01
-9.931907444088547421e-02,1.307512795621598202e-02,5.025185324527599029e-01
-7.296975833528182576e-02,-1.486628879519069912e-01,5.969411976197186442e-01
-3.546966732863117769e-03,1.018875219366129764e-01,5.871176684603971463e-01
-2.198858962339513556e-01,-1.556559389128404636e-01,4.130000279230229832e-01
-5.172044411301612854e-02,7.956885546445846558e-02,5.350000262260437012e-01
-5.801287064185509101e-02,-8.701956358093482224e-02,5.905000269412994385e-01
-8.640977531671524547e-02,1.207413541153073283e-02,5.191200315952301247e-01
-7.857201248407363892e-02,1.247867569327354431e-02,5.305294376962325087e-01
-9.728744326691542849e-03,-8.753960739289011472e-02,6.522857461656842437e-01
-6.268835883764993511e-02,1.240889093882980784e-02,5.466666931197756707e-01
-4.579849433349935522e-02,1.203731195020832541e-02,5.695526584198600251e-01
-6.155645847320556641e-02,7.808158546686172485e-02,5.250000357627868652e-01
1.416908806333175008e-01,1.192083800784670376e-02,5.673077198175283664e-01
1.614433346050126172e-01,1.159433814297829331e-02,5.463928793157849517e-01
1.660474196952932135e-01,1.303570835358079660e-02,5.419706211370580728e-01
1.618368542856640224e-01,1.515948559950899277e-01,4.979074299335479736e-01
1.826092257814587172e-01,1.145276606504647306e-02,5.285283259625704888e-01
-1.350003319685576519e-01,-1.783533035548495391e-02,4.684918254125313708e-01
2.023450800629912893e-01,1.189940447201494333e-02,5.083115061775582699e-01
-1.397056943840450649e-01,-1.717375698326914502e-02,4.625185385898307744e-01
2.070520167288027180e-01,1.301866684010938649e-02,5.044736862182617188e-01
3.428448174963705155e-03,9.222350213676691610e-02,5.998750269412994607e-01
7.712115347385406494e-02,-2.638284415006637573e-01,7.240000367164611816e-01
2.295682809569618843e-01,9.649024937640537231e-03,4.851818355647000147e-01
8.693056553602218628e-02,1.956772655248641968e-01,5.533333619435628625e-01
-1.727733088934675088e-01,2.173659906900943586e-02,4.067234244752437333e-01
-1.714116334915161133e-01,7.817182457074522972e-03,4.150000214576721191e-01
1.064378623451505412e-01,1.724452031510216865e-01,5.409714596612112958e-01
-1.388647240542230099e-01,1.237817002194268289e-02,4.516666893448148534e-01
1.015522767077473992e-01,1.717756364275427328e-01,5.470294408938464192e-01
-1.186096694233805676e-01,-1.749019225149653703e-02,4.901162995848544757e-01
-1.340151876211166382e-01,1.197929050434719429e-02,4.589091111313213234e-01
2.179562076926231384e-01,-1.330499053001403809e-01,5.435000360012054443e-01
1.525283706624333546e-01,-1.860623897575750668e-02,5.689024678090723874e-01
-1.271583153866231441e-01,1.252287524403072894e-02,4.694687733426690102e-01
1.452189640238367163e-01,1.824983743758037125e-01,5.018965694411047229e-01
-9.416309185326099396e-04,1.338041690178215504e-02,6.250000000000000000e-01
-2.021836605336931048e-01,1.039248034013090342e-02,3.759259438073193627e-01
1.453837770223617432e-01,-1.667105263471603260e-01,6.221600246429442871e-01
-1.591962005410875458e-01,-1.574615946837834013e-01,4.907428749970027537e-01
-1.890473137299219786e-01,1.273552805185317917e-02,3.915333529313405614e-01
4.387129249948042153e-02,-1.175869697773898048e-01,6.998148472220809824e-01
-1.840404376208064074e-01,1.196273986295045069e-02,3.983614635036652474e-01
9.803830645978450775e-03,-1.632869094610214233e-01,7.040000557899475098e-01
-8.990726545453071872e-02,1.455534659326076542e-02,5.134000062942505327e-01
-1.305388982097307748e-01,1.450257639711101908e-02,4.638333519299824848e-01
-5.399246118031442165e-03,2.188294375082477927e-02,6.184062846004962921e-01
2.146341976985125521e-01,1.128013550605572457e-01,4.620422720909118652e-01
-1.482421732568121597e-01,6.242271304711118768e-02,4.208831376843638061e-01
7.318859763683811803e-02,-8.131576131188100048e-03,6.384193897247314453e-01
7.209670264273881912e-03,1.767768710851669312e-02,6.350000500679016113e-01
4.688875904927650856e-02,1.230132292645672899e-02,6.530833641688028601e-01
7.115803885719050592e-02,2.128626333306665036e-02,6.284782938335252700e-01
9.851649403572082520e-02,2.613591589033603668e-02,6.040000319480895996e-01
3.380246582840170516e-02,2.240786323589937998e-02,6.575714537075587618e-01
1.760866253272346804e-01,1.524194780251254266e-01,4.819782855718032222e-01
2.066038548946380615e-01,-6.612538049618403579e-02,5.327083642284075049e-01
1.938174091003559141e-01,9.213185521923465682e-02,4.894938479971002732e-01
2.382372021675109863e-01,-6.452495977282524109e-02,5.049999952316284180e-01
-1.001615002751350403e-01,8.380787571271260117e-02,4.734444750679863700e-01
5.600916175171732903e-02,2.200369878361622608e-02,6.421250328421592712e-01
8.309705317654508816e-02,2.216299286389604439e-02,6.177021569394051115e-01
-4.383486819763978554e-02,2.068375811601678646e-02,5.680833607912063599e-01
-9.869015764664201829e-02,-1.175909425844164496e-01,5.512059067978578586e-01
1.539638493742261638e-01,1.122433285628046257e-01,5.201857430594307719e-01
-3.949065396890921037e-02,2.234354626168223029e-02,5.724706088795381564e-01
9.734806170066197251e-02,-2.058496425549189157e-01,6.830000281333923340e-01
-1.929142963337270728e-02,2.234719615233572015e-02,6.011052947295340010e-01
-9.991300757974386215e-03,2.337449789047241211e-02,6.131250336766242981e-01
2.110806049212165525e-01,1.097151970733766940e-01,4.656521988951641822e-01
-4.347455377380052971e-02,-2.385437128444512778e-01,6.671666949987411499e-01
-1.432016146183013872e-01,6.169613912701606834e-02,4.274200206995010243e-01
9.350839505592982437e-02,2.262934230800186033e-02,6.102619341441563039e-01
-1.991703955358580524e-01,6.278484265663121511e-02,3.622500186688021873e-01
7.679543830454349518e-02,-6.716666929423809052e-02,6.526666978995004920e-01
9.981591533869504929e-02,2.018223982304334641e-02,6.060000211000442505e-01
7.002219877072743404e-02,1.297479974372046374e-01,5.957143051283699808e-01
-2.873115933367184280e-02,1.429347209632396698e-01,5.408571703093392191e-01
-3.807376096806218413e-02,8.253215109148333284e-02,5.521613147950941158e-01
1.133977048808620103e-01,2.262710119109778012e-02,5.887619299548012552e-01
-7.365752086043357572e-02,3.191699758172035495e-02,5.275666892528534380e-01
-2.401015213851271160e-02,1.418005844642376001e-01,5.481379566521480395e-01
1.176417438047272779e-01,2.223722184342997316e-02,5.832857319286891551e-01
-7.865712232887744904e-02,3.267395925811595464e-02,5.205555856227874756e-01
-1.450593261556192004e-01,-1.584094756028869011e-01,5.072954811833121358e-01
1.296509020030498505e-01,1.859551528468728065e-02,5.750000476837158203e-01
-7.546910065777447107e-02,2.198457641869175361e-02,5.293061477797371683e-01
-6.711447644564839943e-02,2.209438718855381151e-02,5.391333593262566115e-01
1.493794669707616263e-01,2.069619173804919041e-02,5.553333560625711707e-01
1.539926785126067010e-01,2.259257089412003081e-02,5.502456405706572795e-01
1.642985880937216370e-01,2.221660238673102070e-02,5.401698407137168756e-01
-4.396402682451640981e-02,-2.477582675569197646e-01,6.681176669457379313e-01
-1.422337908297777176e-01,7.029127003625035286e-02,4.261250216513872147e-01
1.705263567467530661e-01,2.127991228674848759e-02,5.355833520491918298e-01
1.860458155473073416e-01,2.240616068817102152e-02,5.225897614772503363e-01
1.749232868696081189e-01,8.229498500967848129e-02,5.107069190206199316e-01
1.920426620001142726e-01,2.196531463414430618e-02,5.181818523190238057e-01
2.178005725145339966e-01,1.629362441599369049e-02,4.940000176429748535e-01
-1.120502918958663913e-01,1.874830164015293260e-02,4.852000176906585693e-01
1.005300538880484484e-01,1.216317968709128283e-01,5.665714655603680816e-01
-1.421081860150609777e-01,1.296131355421883680e-01,4.055714522089277074e-01
-7.991978722183327999e-02,2.336066461315280604e-02,5.219473964289614853e-01
2.014020341329085528e-01,2.133692113252786543e-02,5.078718234331179859e-01
2.124388547086004109e-01,2.171752371116360616e-02,4.980000204114771734e-01
2.174564515766890249e-01,2.272636759216370775e-02,4.933478469433991709e-01
2.273361945152282682e-01,2.333885475993156475e-02,4.831600224971770996e-01
1.051889926505585465e-01,1.822056733071804047e-01,5.399583602945009497e-01
-1.370863848262363072e-01,2.244165622525744891e-02,4.503333564433786851e-01
1.002160836011171396e-01,1.819346539676189312e-01,5.467500299215316550e-01
1.234455300701989000e-01,-8.146567772039108382e-03,5.890889141294691767e-01
-1.329115789245676194e-01,2.059385228764127815e-02,4.568889107969071883e-01
2.741884673014283180e-02,7.146935909986495972e-02,6.365000307559967041e-01
-1.291476809843019879e-01,2.315781015733426110e-02,4.611818377267230540e-01
1.889212988317012787e-02,2.536178752779960632e-02,6.435000300407409668e-01
-1.517010182142257690e-01,1.882305120428403103e-02,4.350000321865081787e-01
8.126031873481614001e-03,7.033687510660716069e-02,6.160000307219368754e-01
-4.881044954061507929e-02,-1.177912425994873113e-01,6.101600337028503240e-01
-1.240818989886478957e-01,-5.832705316557125486e-02,4.989318387074904160e-01
-1.424128028907273857e-01,2.039906804106737456e-02,4.463158077315280137e-01
-1.192017532885074615e-01,2.352847001300408317e-02,4.725000273722868571e-01
-1.393677805151258275e-01,-1.572579507316861913e-01,5.116428775446755228e-01
-1.828078172273105984e-01,2.027802448719739914e-02,3.966944631603028792e-01
-1.699430629611015375e-01,2.262837728485465189e-02,4.116500221192836984e-01
6.570642260891018660e-02,3.235421013651472444e-02,6.307576009721467258e-01
-1.959284334020181262e-01,2.201296750343207168e-02,3.793257745829495264e-01
-1.921944379806518610e-01,1.973869036883115630e-02,3.852000176906585915e-01
2.111775193895612523e-01,-2.079667076468467712e-01,5.772500357457569509e-01
-2.232189290225505829e-02,2.880725264549255371e-02,5.950000286102294922e-01
9.171516579740188191e-02,-1.783063324058757060e-01,6.772941526244667942e-01
-1.708244697119180866e-02,3.257860983602511862e-02,6.001795163521399523e-01
-1.270301402029063928e-02,3.006313306589921200e-02,6.066666907734341585e-01
-1.513031767442440424e-02,1.417057823676329265e-01,5.586923360824584961e-01
-3.414998629263469275e-03,2.980212707604680891e-02,6.155714562961033254e-01
7.655864296590580986e-02,-3.647993855616625536e-02,6.429412084467270860e-01
3.622938804619480011e-03,3.256357726640999456e-02,6.199500292539597002e-01
1.463694676108982240e-01,-1.671565822123185358e-02,5.724348011224166255e-01
8.717610500752925873e-03,2.950307354331016541e-02,6.260000467300415039e-01
7.041023884500775820e-02,3.124895585434777495e-02,6.264286126409258637e-01
-1.493836473673582077e-01,5.307459682226180891e-02,4.226750217378139607e-01
1.472273893654346411e-01,9.344054348766803186e-02,5.329000353813171387e-01
4.122144069809179773e-02,2.074039612825100132e-02,6.564615643941439371e-01
7.496402083950884365e-02,3.292067381827270406e-02,6.217059089856988852e-01
-1.448045621944379080e-01,5.189008841031714225e-02,4.290506526639190077e-01
8.231366991996764970e-02,3.156937740743160498e-02,6.167200326919555220e-01
9.238862381740049756e-02,3.156624847289287578e-02,6.080303300510753184e-01
-1.533758986969383509e-01,3.155175033880739527e-02,4.268367576355837079e-01
9.703668031622381118e-02,3.310243642943747067e-02,6.027647397097419812e-01
-3.832278028130531311e-02,3.206363792664238682e-02,5.712500214576721191e-01
-3.007895142460862911e-02,3.317979661126931740e-02,5.822500238815943030e-01
1.225080137572637368e-01,3.200637408327765276e-02,5.779756438441392419e-01
-1.778651080170615684e-01,-1.674397951755367264e-01,4.705246120202736804e-01
3.438445814960711805e-02,6.179521222775046646e-02,6.421351642222017375e-01
1.274903302683549899e-01,3.284656585139386631e-02,5.728235455120310737e-01
-2.185235748236829534e-01,-8.682894876057450917e-02,3.935909284786744400e-01
-4.372518057661021508e-03,-6.800027892870061375e-02,6.580588537103989610e-01
-6.916220330943663452e-02,3.262240036080280708e-02,5.324583674470583228e-01
2.145850279927253856e-01,-1.071900156140327409e-01,5.399800288677215621e-01
-1.446601315293201129e-01,8.203213280716607769e-02,4.184767645458842278e-01
9.572232674275125280e-03,-2.644607211862291460e-02,6.528571758951459136e-01
-6.029067654162645340e-02,3.245921650280555321e-02,5.430000424385070801e-01
-5.222640559077262878e-02,2.972564225395520413e-02,5.550000071525573730e-01
1.072286585611956500e-01,3.377748134412935505e-02,5.920714608260563283e-01
1.374891088767485059e-01,3.350251913070678711e-02,5.640000104904174805e-01
-9.457542963566319127e-02,1.713798329714805724e-01,4.493387312658371213e-01
1.524597268019403651e-01,3.189439738967588672e-02,5.490714538665044664e-01
-9.196876734495162964e-02,1.683163493871688843e-01,4.550000131130218506e-01
1.567892154509371028e-01,3.265459573065692539e-02,5.422727601094678995e-01
2.107170181615012072e-01,-8.848534391394682896e-02,5.366428771189281077e-01
-1.498822731276353293e-01,2.515417321895559513e-02,4.332500199476878033e-01
-1.011224165558815002e-01,2.645850181579589844e-02,4.940000176429748535e-01
-5.583463348448276797e-02,-2.837594547308981349e-02,5.693250298500061035e-01
-8.692760560019262284e-02,3.197132230832658989e-02,5.096207127488893152e-01
-6.418269529546562213e-02,5.180809637041468296e-02,5.285526545424210632e-01
1.181370899081230219e-01,-2.157045990228652899e-01,6.636000394821166548e-01
5.598144339663641694e-02,-1.268444055957453631e-01,6.928571632930210500e-01
-8.225857753020066054e-02,3.151726350188255310e-02,5.160769545114957113e-01
-6.895520010342200135e-02,5.248673896615704132e-02,5.222500214974085120e-01
1.957446169434932104e-01,3.232341272789135411e-02,5.098596717181959059e-01
2.702958881855010986e-02,1.961770094931125641e-02,6.562000155448913796e-01
-9.186556190252304077e-02,2.840269170701503754e-02,5.060000419616699219e-01
-9.003661852329969406e-02,1.751475855708122253e-01,4.533750191330909729e-01
-1.707528748295523979e-01,6.191495738246224206e-02,3.940000236034393311e-01
-1.495804618566464184e-01,-1.698077286187654744e-02,4.517436119226309055e-01
2.149258668224016955e-01,3.284711415568987436e-02,4.923333520690599818e-01
2.616112865507602692e-02,1.222923312336206408e-01,6.177000254392623901e-01
-1.176702482325415466e-01,3.252021896262322770e-02,4.705645393940710020e-01
-2.568698433392188271e-02,1.921773544129203315e-01,5.292549296921374991e-01
-2.344261699666579449e-02,-2.691850016514460431e-01,7.055000364780426025e-01
3.329578388689292956e-02,4.233649476534790540e-02,6.500555856360329399e-01
4.673783755616137819e-02,4.245211085990855532e-02,6.431052967121726471e-01
5.400306834942764783e-02,4.163076169788837433e-02,6.385278122292624703e-01
5.952124856412410736e-02,3.812295570969581604e-02,6.355000436305999756e-01
-2.075655944645404816e-02,3.639792650938034058e-02,5.940000414848327637e-01
-4.702961681267390018e-03,4.149182011874822523e-02,6.084231046529916531e-01
1.147432504542942738e-01,-1.877250948856616919e-01,6.624483075635186902e-01
4.321696386942940234e-03,4.160693900719765470e-02,6.194838977629139043e-01
8.029573534925778244e-02,3.954040259122848511e-02,6.151666839917501184e-01
-3.055911790579557419e-02,7.656072080135345459e-02,5.635000169277191162e-01
2.072106179382119939e-01,1.633110807410308174e-01,4.531785909618650243e-01
-2.337072891267863092e-02,-2.278664396567778028e-01,6.872727654196999492e-01
-1.488785956192899551e-01,3.230897623493715620e-02,4.314074256905802707e-01
-2.352991568691590110e-02,4.058270813787684395e-02,5.870000229162328775e-01
2.056493112226811804e-01,2.352856354015629356e-02,5.030244065494071659e-01
-8.981333513345037683e-03,4.308826290071010590e-02,6.021428874560764699e-01
-1.811731182970106532e-02,-3.729527480900287489e-02,6.215500265359878984e-01
1.007414191961288480e-01,4.164428208023309569e-02,5.969500273466110674e-01
-2.001372377077738351e-01,2.288169916154760355e-02,3.734242618083953857e-01
1.104422625568177996e-01,4.116630243758360314e-02,5.857778059111701241e-01
-1.124207153916358948e-01,-9.863041548265350997e-03,4.958889120154910679e-01
-1.581107092575288198e-01,3.271930987461352247e-02,4.214084723465879034e-01
-3.676610726576585303e-02,4.268894506952701506e-02,5.702564349541296984e-01
-3.282045366035567235e-02,4.041954378286997246e-02,5.763333704736497420e-01
6.972780823707580566e-02,-2.869594486599618896e-02,6.460909355770457774e-01
8.717610500752925873e-03,4.318913320700327324e-02,6.260000467300415039e-01
6.031704097986221452e-02,5.872004181146621427e-02,6.268000364303588645e-01
-1.947757808638991284e-01,8.189719411537801919e-02,3.590000173170789788e-01
1.209731522947549848e-01,4.163536652922630171e-02,5.766500324010849221e-01
-9.103618562221527100e-02,-2.141642272472381592e-01,5.940000414848327637e-01
3.422305255946589408e-02,7.203947371099053698e-02,6.380975915164481815e-01
1.252563697182469959e-01,4.297597168220414210e-02,5.714722457859251481e-01
-2.992346882820129395e-02,-3.325340105220675468e-03,5.940000414848327637e-01
1.308366520838304126e-01,4.105294919149442279e-02,5.671818473122336446e-01
1.406744848126950387e-01,4.133099252763001996e-02,5.567391592523326382e-01
1.801390539516102285e-01,4.969696124846285229e-02,5.158182165839455546e-01
1.681351065635681152e-01,3.615510091185569763e-02,5.340000391006469727e-01
-1.942832287190095486e-01,6.182646797091331109e-02,3.674717165951458808e-01
-6.489867380549831088e-02,-4.860382623249484557e-02,5.684516429901123047e-01
6.476502521679951274e-02,-2.763911365316464377e-02,6.503461805673745877e-01
-1.805106532573700073e-01,3.298830516636371696e-02,3.931600177288055442e-01
-1.760390998206586843e-01,3.212621164882285135e-02,3.992906166956974867e-01
6.217912361025810380e-02,-3.928661793470382413e-02,6.576000273227691206e-01
-1.718837927494730189e-01,2.979005487369639632e-02,4.058571628161838918e-01
1.453891593862224330e-01,4.289645298912718452e-02,5.522432697785867317e-01
1.757519004436639554e-01,5.261378749631918234e-02,5.202307976209200602e-01
1.559198132970116280e-01,4.213799798691814785e-02,5.407045740972865611e-01
-1.941115407533542947e-01,3.160455608640306419e-02,3.780107693646543865e-01
1.175702273845672663e-01,1.145951591432094602e-01,5.533000290393829124e-01
2.176672331988811493e-01,-3.670809622853994647e-02,5.128500133752822432e-01
-1.308504473417997360e-01,3.477770509198307991e-02,4.533750154078006744e-01
-5.980837810784578323e-02,-2.583653619512915611e-02,5.642500072717666626e-01
-9.038510918617248535e-02,3.613997250795364380e-02,5.049999952316284180e-01
-6.135289371013641357e-02,4.791935905814170837e-02,5.350000262260437012e-01
-7.581819538716916274e-02,4.195881800519095373e-02,5.193148442992457925e-01
-7.242812216281890869e-02,3.828221745789051056e-02,5.255000293254852295e-01
1.621386183274758919e-01,4.195503517985343933e-02,5.357838015298586054e-01
1.726943585607740583e-01,4.171741326098089148e-02,5.281481720783092193e-01
1.827878282695520051e-01,4.150300992072605832e-02,5.188688841022428555e-01
-5.400435239649736124e-02,-1.807124533045750478e-02,5.679615690157964192e-01
-8.872156662325705878e-02,4.318813907523309098e-02,5.031935630306121343e-01
4.239369039573977205e-02,9.177582999390940244e-02,6.286774508414729734e-01
-8.421819142642475442e-02,4.126181967911266013e-02,5.087143140179770651e-01
-5.026102119258472195e-02,4.449703704033579343e-02,5.535714541162762847e-01
-1.565742565720689150e-01,4.207864367202216599e-02,4.195196277954998942e-01
2.337299026548862388e-02,5.221178929011027064e-02,6.406333645184835168e-01
-1.349031950690244286e-01,6.172616819017812118e-02,4.386315996709622689e-01
2.043851663040209543e-01,9.263000882501844224e-02,4.811898967887781597e-01
4.010655697096477540e-02,5.045160922137173487e-02,6.459091197360645742e-01
4.494784556088909228e-02,5.228784608264123307e-02,6.420645502305799557e-01
5.200368463993072787e-02,5.175784990191459323e-02,6.371600317955017356e-01
1.933946032609258348e-01,4.202764609030314874e-02,5.091571688652039018e-01
-9.929498881101608831e-02,4.317030593752860940e-02,4.927600204944610485e-01
3.347176834940910478e-02,-6.756271049380302429e-02,6.880333622296651575e-01
-3.039231710135936737e-02,4.698341339826583862e-02,5.740000009536743164e-01
-1.638941847615771885e-01,5.151770921010109805e-02,4.080833519498507367e-01
6.456434614956378833e-03,5.164489284157752769e-02,6.185600304603576793e-01
6.122710280444310788e-02,5.177428168447121420e-02,6.282609027364979282e-01
6.617270521819591800e-02,5.257331281900405606e-02,6.227500259876250777e-01
7.254791338192789762e-02,5.160478473101791363e-02,6.172105544491818252e-01
1.955571038382394045e-01,-1.576327630451747341e-01,5.713714531489780812e-01
